Time:128Hz,Epoch,AF3,Event Id,Event Date,Event Duration
406.8281250000,1627,4106.7949218750,,,
406.8359375000,1627,4107.4360351563,,,
406.8437500000,1627,4106.9228515625,,,
406.8515625000,1627,4106.1538085938,,,
406.8593750000,1627,4105.3847656250,,,
406.8671875000,1627,4104.4873046875,,,
406.8750000000,1627,4103.4614257813,,,
406.8828125000,1627,4103.3334960938,,,
406.8906250000,1627,4104.4873046875,,,
406.8984375000,1627,4105.7690429688,,,
406.9062500000,1627,4105.2563476563,,,
406.9140625000,1627,4102.9487304688,,,
406.9218750000,1627,4100.7690429688,,,
406.9296875000,1627,4100.7690429688,,,
406.9375000000,1627,4102.4360351563,,,
406.9453125000,1627,4103.9741210938,,,
406.9531250000,1627,4104.3588867188,,,
406.9609375000,1627,4104.3588867188,,,
406.9687500000,1627,4104.8715820313,,,
406.9765625000,1627,4105.2563476563,,,
406.9843750000,1627,4104.4873046875,,,
406.9921875000,1627,4102.5639648438,,,
407.0000000000,1628,4101.5385742188,,,
407.0078125000,1628,4102.6923828125,,,
407.0156250000,1628,4105.2563476563,,,
407.0234375000,1628,4106.2822265625,,,
407.0312500000,1628,4104.7436523438,,,
407.0390625000,1628,4102.4360351563,,,
407.0468750000,1628,4101.7949218750,,,
407.0546875000,1628,4102.5639648438,,,
407.0625000000,1628,4103.2050781250,,,
407.0703125000,1628,4102.5639648438,,,
407.0781250000,1628,4102.4360351563,,,
407.0859375000,1628,4104.1025390625,,,
407.0937500000,1628,4106.4101562500,33024,407.0996093750,0.0000000000
407.1015625000,1628,4106.0258789063,,,
407.1093750000,1628,4102.6923828125,,,
407.1171875000,1628,4099.4873046875,,,
407.1250000000,1628,4099.8715820313,,,
407.1328125000,1628,4103.5898437500,,,
407.1406250000,1628,4106.7949218750,,,
407.1484375000,1628,4107.4360351563,,,
407.1562500000,1628,4106.6665039063,,,
407.1640625000,1628,4106.2822265625,,,
407.1718750000,1628,4105.3847656250,,,
407.1796875000,1628,4102.6923828125,,,
407.1875000000,1628,4099.3588867188,,,
407.1953125000,1628,4099.6152343750,,,
407.2031250000,1628,4104.4873046875,,,
407.2109375000,1628,4107.5639648438,,,
407.2187500000,1628,4100.0000000000,,,
407.2265625000,1628,4079.7436523438,,,
407.2343750000,1628,4056.2819824219,,,
407.2421875000,1628,4044.6154785156,,,
407.2500000000,1629,4053.2050781250,,,
407.2578125000,1629,4077.0512695313,,,
407.2656250000,1629,4102.9487304688,,,
407.2734375000,1629,4118.5898437500,,,
407.2812500000,1629,4120.7690429688,,,
407.2890625000,1629,4115.0000000000,,,
407.2968750000,1629,4110.0000000000,,,
407.3046875000,1629,4110.7690429688,,,
407.3125000000,1629,4116.1538085938,,,
407.3203125000,1629,4121.5385742188,,,
407.3281250000,1629,4123.4614257813,,,
407.3359375000,1629,4121.5385742188,,,
407.3437500000,1629,4117.9487304688,,,
407.3515625000,1629,4115.0000000000,,,
407.3593750000,1629,4113.4614257813,,,
407.3671875000,1629,4112.1796875000,,,
407.3750000000,1629,4110.2563476563,,,
407.3828125000,1629,4108.0771484375,,,
407.3906250000,1629,4106.4101562500,,,
407.3984375000,1629,4105.7690429688,33024,407.3994140625,0.0000000000
407.4062500000,1629,4106.1538085938,,,
407.4140625000,1629,4107.0512695313,,,
407.4218750000,1629,4107.8203125000,,,
407.4296875000,1629,4107.8203125000,,,
407.4375000000,1629,4107.5639648438,,,
407.4453125000,1629,4107.9487304688,,,
407.4531250000,1629,4109.1025390625,,,
407.4609375000,1629,4109.2309570313,,,
407.4687500000,1629,4107.4360351563,,,
407.4765625000,1629,4105.0000000000,,,
407.4843750000,1629,4103.8461914063,,,
407.4921875000,1629,4103.8461914063,,,
407.5000000000,1630,4103.3334960938,,,
407.5078125000,1630,4101.2822265625,,,
407.5156250000,1630,4098.5898437500,,,
407.5234375000,1630,4097.4360351563,,,
407.5312500000,1630,4098.3334960938,,,
407.5390625000,1630,4100.3847656250,,,
407.5468750000,1630,4101.6665039063,,,
407.5546875000,1630,4101.4101562500,,,
407.5625000000,1630,4100.5126953125,,,
407.5703125000,1630,4099.3588867188,,,
407.5781250000,1630,4098.2050781250,,,
407.5859375000,1630,4097.1796875000,,,
407.5937500000,1630,4097.9487304688,,,
407.6015625000,1630,4101.4101562500,,,
407.6093750000,1630,4106.1538085938,,,
407.6171875000,1630,4108.3334960938,,,
407.6250000000,1630,4106.4101562500,,,
407.6328125000,1630,4102.9487304688,,,
407.6406250000,1630,4101.5385742188,,,
407.6484375000,1630,4102.8203125000,,,
407.6562500000,1630,4104.6152343750,,,
407.6640625000,1630,4104.7436523438,,,
407.6718750000,1630,4104.2309570313,,,
407.6796875000,1630,4104.7436523438,,,
407.6875000000,1630,4106.4101562500,,,
407.6953125000,1630,4106.9228515625,33024,407.6992187500,0.0000000000
407.7031250000,1630,4105.2563476563,,,
407.7109375000,1630,4103.3334960938,,,
407.7187500000,1630,4103.5898437500,,,
407.7265625000,1630,4106.1538085938,,,
407.7343750000,1630,4108.4614257813,,,
407.7421875000,1630,4107.9487304688,,,
407.7500000000,1631,4105.1284179688,,,
407.7578125000,1631,4103.2050781250,,,
407.7656250000,1631,4103.7177734375,,,
407.7734375000,1631,4104.8715820313,,,
407.7812500000,1631,4104.2309570313,,,
407.7890625000,1631,4101.4101562500,,,
407.7968750000,1631,4098.5898437500,,,
407.8046875000,1631,4096.9228515625,,,
407.8125000000,1631,4095.5129394531,,,
407.8203125000,1631,4093.5898437500,,,
407.8281250000,1631,4092.5642089844,,,
407.8359375000,1631,4094.3588867188,,,
407.8437500000,1631,4097.6923828125,,,
407.8515625000,1631,4099.2309570313,,,
407.8593750000,1631,4096.9228515625,,,
407.8671875000,1631,4093.4614257813,,,
407.8750000000,1631,4093.5898437500,,,
407.8828125000,1631,4098.8461914063,,,
407.8906250000,1631,4105.5126953125,,,
407.8984375000,1631,4108.0771484375,,,
407.9062500000,1631,4105.7690429688,,,
407.9140625000,1631,4104.1025390625,,,
407.9218750000,1631,4109.8715820313,,,
407.9296875000,1631,4123.8461914063,,,
407.9375000000,1631,4140.3847656250,,,
407.9453125000,1631,4151.9228515625,,,
407.9531250000,1631,4153.2050781250,,,
407.9609375000,1631,4143.4614257813,,,
407.9687500000,1631,4126.2822265625,,,
407.9765625000,1631,4108.7177734375,,,
407.9843750000,1631,4097.6923828125,,,
407.9921875000,1631,4096.4101562500,33024,407.9990234375,0.0000000000
408.0000000000,1632,4101.5385742188,,,
408.0078125000,1632,4106.0258789063,,,
408.0156250000,1632,4105.6411132813,,,
408.0234375000,1632,4101.5385742188,,,
408.0312500000,1632,4098.5898437500,,,
408.0390625000,1632,4099.8715820313,,,
408.0468750000,1632,4103.8461914063,,,
408.0546875000,1632,4106.1538085938,,,
408.0625000000,1632,4105.1284179688,,,
408.0703125000,1632,4102.9487304688,,,
408.0781250000,1632,4102.9487304688,,,
408.0859375000,1632,4105.0000000000,,,
408.0937500000,1632,4106.0258789063,,,
408.1015625000,1632,4103.5898437500,,,
408.1093750000,1632,4099.3588867188,,,
408.1171875000,1632,4096.2822265625,,,
408.1250000000,1632,4095.7692871094,,,
408.1328125000,1632,4096.4101562500,,,
408.1406250000,1632,4096.9228515625,,,
408.1484375000,1632,4097.9487304688,,,
408.1562500000,1632,4100.1284179688,,,
408.1640625000,1632,4101.9228515625,,,
408.1718750000,1632,4101.1538085938,,,
408.1796875000,1632,4097.5639648438,,,
408.1875000000,1632,4094.3588867188,,,
408.1953125000,1632,4094.8718261719,,,
408.2031250000,1632,4098.4614257813,,,
408.2109375000,1632,4101.2822265625,,,
408.2187500000,1632,4100.1284179688,,,
408.2265625000,1632,4096.5385742188,,,
408.2343750000,1632,4094.2307128906,,,
408.2421875000,1632,4094.8718261719,,,
408.2500000000,1633,4096.6665039063,,,
408.2578125000,1633,4097.5639648438,,,
408.2656250000,1633,4097.5639648438,,,
408.2734375000,1633,4097.8203125000,,,
408.2812500000,1633,4098.2050781250,,,
408.2890625000,1633,4097.6923828125,,,
408.2968750000,1633,4096.5385742188,33024,408.2998046875,0.0000000000
408.3046875000,1633,4096.5385742188,,,
408.3125000000,1633,4098.8461914063,,,
408.3203125000,1633,4101.4101562500,,,
408.3281250000,1633,4101.0258789063,,,
408.3359375000,1633,4097.4360351563,,,
408.3437500000,1633,4094.2307128906,,,
408.3515625000,1633,4094.8718261719,,,
408.3593750000,1633,4098.8461914063,,,
408.3671875000,1633,4101.7949218750,,,
408.3750000000,1633,4100.7690429688,,,
408.3828125000,1633,4097.4360351563,,,
408.3906250000,1633,4095.7692871094,,,
408.3984375000,1633,4097.4360351563,,,
408.4062500000,1633,4100.1284179688,,,
408.4140625000,1633,4101.2822265625,,,
408.4218750000,1633,4100.0000000000,,,
408.4296875000,1633,4098.2050781250,,,
408.4375000000,1633,4097.1796875000,,,
408.4453125000,1633,4097.0512695313,,,
408.4531250000,1633,4097.5639648438,,,
408.4609375000,1633,4099.1025390625,,,
408.4687500000,1633,4101.7949218750,,,
408.4765625000,1633,4104.2309570313,,,
408.4843750000,1633,4103.9741210938,,,
408.4921875000,1633,4100.3847656250,,,
408.5000000000,1634,4096.5385742188,,,
408.5078125000,1634,4096.1538085938,,,
408.5156250000,1634,4099.7436523438,,,
408.5234375000,1634,4104.2309570313,,,
408.5312500000,1634,4105.6411132813,,,
408.5390625000,1634,4103.9741210938,,,
408.5468750000,1634,4102.0512695313,,,
408.5546875000,1634,4102.3076171875,,,
408.5625000000,1634,4103.9741210938,,,
408.5703125000,1634,4104.4873046875,,,
408.5781250000,1634,4103.3334960938,,,
408.5859375000,1634,4102.4360351563,,,
408.5937500000,1634,4103.8461914063,33024,408.5996093750,0.0000000000
408.6015625000,1634,4106.4101562500,,,
408.6093750000,1634,4107.5639648438,,,
408.6171875000,1634,4106.2822265625,,,
408.6250000000,1634,4104.6152343750,,,
408.6328125000,1634,4104.7436523438,,,
408.6406250000,1634,4106.4101562500,,,
408.6484375000,1634,4107.4360351563,,,
408.6562500000,1634,4107.1796875000,,,
408.6640625000,1634,4106.9228515625,,,
408.6718750000,1634,4107.9487304688,,,
408.6796875000,1634,4108.9741210938,,,
408.6875000000,1634,4107.6923828125,,,
408.6953125000,1634,4104.7436523438,,,
408.7031250000,1634,4102.9487304688,,,
408.7109375000,1634,4104.1025390625,,,
408.7187500000,1634,4106.9228515625,,,
408.7265625000,1634,4108.4614257813,,,
408.7343750000,1634,4108.0771484375,,,
408.7421875000,1634,4107.8203125000,,,
408.7500000000,1635,4109.4873046875,,,
408.7578125000,1635,4111.5385742188,,,
408.7656250000,1635,4110.8974609375,,,
408.7734375000,1635,4107.0512695313,,,
408.7812500000,1635,4103.2050781250,,,
408.7890625000,1635,4102.9487304688,,,
408.7968750000,1635,4105.6411132813,,,
408.8046875000,1635,4108.2050781250,,,
408.8125000000,1635,4108.4614257813,,,
408.8203125000,1635,4107.1796875000,,,
408.8281250000,1635,4106.6665039063,,,
408.8359375000,1635,4106.7949218750,,,
408.8437500000,1635,4106.0258789063,,,
408.8515625000,1635,4103.4614257813,,,
408.8593750000,1635,4101.1538085938,,,
408.8671875000,1635,4100.8974609375,,,
408.8750000000,1635,4101.7949218750,,,
408.8828125000,1635,4101.1538085938,,,
408.8906250000,1635,4098.3334960938,,,
408.8984375000,1635,4096.1538085938,33024,408.8994140625,0.0000000000
408.9062500000,1635,4097.6923828125,,,
408.9140625000,1635,4102.0512695313,,,
408.9218750000,1635,4104.4873046875,,,
408.9296875000,1635,4102.3076171875,,,
408.9375000000,1635,4098.5898437500,,,
408.9453125000,1635,4098.2050781250,,,
408.9531250000,1635,4102.1796875000,,,
408.9609375000,1635,4105.5126953125,,,
408.9687500000,1635,4103.0771484375,,,
408.9765625000,1635,4095.3845214844,,,
408.9843750000,1635,4087.6923828125,,,
408.9921875000,1635,4084.3588867188,,,
409.0000000000,1636,4086.1538085938,,,
409.0078125000,1636,4090.8974609375,,,
409.0156250000,1636,4096.2822265625,,,
409.0234375000,1636,4100.7690429688,,,
409.0312500000,1636,4103.7177734375,,,
409.0390625000,1636,4104.7436523438,,,
409.0468750000,1636,4104.6152343750,,,
409.0546875000,1636,4104.7436523438,,,
409.0625000000,1636,4105.6411132813,,,
409.0703125000,1636,4107.6923828125,,,
409.0781250000,1636,4109.7436523438,,,
409.0859375000,1636,4110.3847656250,,,
409.0937500000,1636,4109.1025390625,,,
409.1015625000,1636,4107.0512695313,,,
409.1093750000,1636,4106.1538085938,,,
409.1171875000,1636,4107.9487304688,,,
409.1250000000,1636,4111.7949218750,,,
409.1328125000,1636,4114.7436523438,,,
409.1406250000,1636,4113.8461914063,,,
409.1484375000,1636,4110.8974609375,,,
409.1562500000,1636,4110.7690429688,,,
409.1640625000,1636,4117.4360351563,,,
409.1718750000,1636,4128.8461914063,,,
409.1796875000,1636,4139.1025390625,,,
409.1875000000,1636,4143.7177734375,,,
409.1953125000,1636,4142.3076171875,33024,409.1992187500,0.0000000000
409.2031250000,1636,4136.1538085938,,,
409.2109375000,1636,4126.0258789063,,,
409.2187500000,1636,4113.5898437500,,,
409.2265625000,1636,4102.9487304688,,,
409.2343750000,1636,4098.9741210938,,,
409.2421875000,1636,4102.5639648438,,,
409.2500000000,1637,4109.4873046875,,,
409.2578125000,1637,4114.6152343750,,,
409.2656250000,1637,4116.2822265625,,,
409.2734375000,1637,4116.2822265625,,,
409.2812500000,1637,4117.1796875000,,,
409.2890625000,1637,4118.9741210938,,,
409.2968750000,1637,4120.8974609375,,,
409.3046875000,1637,4122.4360351563,,,
409.3125000000,1637,4123.0771484375,,,
409.3203125000,1637,4122.5639648438,,,
409.3281250000,1637,4120.2563476563,,,
409.3359375000,1637,4117.5639648438,,,
409.3437500000,1637,4116.5385742188,,,
409.3515625000,1637,4117.5639648438,,,
409.3593750000,1637,4118.4614257813,,,
409.3671875000,1637,4117.0512695313,,,
409.3750000000,1637,4114.1025390625,,,
409.3828125000,1637,4112.5639648438,,,
409.3906250000,1637,4113.9741210938,,,
409.3984375000,1637,4115.8974609375,,,
409.4062500000,1637,4115.8974609375,,,
409.4140625000,1637,4114.4873046875,,,
409.4218750000,1637,4114.4873046875,,,
409.4296875000,1637,4116.7949218750,,,
409.4375000000,1637,4118.7177734375,,,
409.4453125000,1637,4117.3076171875,,,
409.4531250000,1637,4113.9741210938,,,
409.4609375000,1637,4112.0512695313,,,
409.4687500000,1637,4112.9487304688,,,
409.4765625000,1637,4114.7436523438,,,
409.4843750000,1637,4114.1025390625,,,
409.4921875000,1637,4111.0258789063,33024,409.4990234375,0.0000000000
409.5000000000,1638,4108.4614257813,,,
409.5078125000,1638,4108.5898437500,,,
409.5156250000,1638,4110.0000000000,,,
409.5234375000,1638,4110.6411132813,,,
409.5312500000,1638,4109.7436523438,,,
409.5390625000,1638,4108.9741210938,,,
409.5468750000,1638,4109.4873046875,,,
409.5546875000,1638,4109.8715820313,,,
409.5625000000,1638,4109.1025390625,,,
409.5703125000,1638,4107.4360351563,,,
409.5781250000,1638,4107.1796875000,,,
409.5859375000,1638,4108.4614257813,,,
409.5937500000,1638,4109.1025390625,,,
409.6015625000,1638,4107.1796875000,,,
409.6093750000,1638,4104.1025390625,,,
409.6171875000,1638,4103.9741210938,,,
409.6250000000,1638,4107.9487304688,,,
409.6328125000,1638,4112.9487304688,,,
409.6406250000,1638,4113.8461914063,,,
409.6484375000,1638,4110.0000000000,,,
409.6562500000,1638,4105.5126953125,,,
409.6640625000,1638,4104.6152343750,,,
409.6718750000,1638,4107.0512695313,,,
409.6796875000,1638,4108.9741210938,,,
409.6875000000,1638,4108.0771484375,,,
409.6953125000,1638,4106.1538085938,,,
409.7031250000,1638,4105.6411132813,,,
409.7109375000,1638,4106.1538085938,,,
409.7187500000,1638,4105.2563476563,,,
409.7265625000,1638,4102.5639648438,,,
409.7343750000,1638,4100.3847656250,,,
409.7421875000,1638,4101.2822265625,,,
409.7500000000,1639,4104.3588867188,,,
409.7578125000,1639,4106.5385742188,,,
409.7656250000,1639,4106.0258789063,,,
409.7734375000,1639,4102.9487304688,,,
409.7812500000,1639,4095.7692871094,,,
409.7890625000,1639,4081.7949218750,,,
409.7968750000,1639,4061.6667480469,33024,409.7998046875,0.0000000000
409.8046875000,1639,4043.4614257813,,,
409.8125000000,1639,4037.8205566406,,,
409.8203125000,1639,4047.0512695313,,,
409.8281250000,1639,4061.0256347656,,,
409.8359375000,1639,4067.5642089844,,,
409.8437500000,1639,4064.4870605469,,,
409.8515625000,1639,4060.5129394531,,,
409.8593750000,1639,4063.8461914063,,,
409.8671875000,1639,4072.3076171875,,,
409.8750000000,1639,4077.6923828125,,,
409.8828125000,1639,4076.9230957031,,,
409.8906250000,1639,4075.7692871094,,,
409.8984375000,1639,4079.7436523438,,,
409.9062500000,1639,4085.6411132813,,,
409.9140625000,1639,4085.6411132813,,,
409.9218750000,1639,4077.5642089844,,,
409.9296875000,1639,4068.4614257813,,,
409.9375000000,1639,4066.7949218750,,,
409.9453125000,1639,4072.0512695313,,,
409.9531250000,1639,4076.9230957031,,,
409.9609375000,1639,4075.8974609375,,,
409.9687500000,1639,4071.4101562500,,,
409.9765625000,1639,4068.7180175781,,,
409.9843750000,1639,4069.1025390625,,,
409.9921875000,1639,4070.6411132813,,,
410.0000000000,1640,4072.9487304688,,,
410.0078125000,1640,4078.3332519531,,,
410.0156250000,1640,4087.4357910156,,,
410.0234375000,1640,4097.0512695313,,,
410.0312500000,1640,4101.7949218750,,,
410.0390625000,1640,4100.8974609375,,,
410.0468750000,1640,4098.7177734375,,,
410.0546875000,1640,4099.4873046875,,,
410.0625000000,1640,4102.5639648438,,,
410.0703125000,1640,4104.2309570313,,,
410.0781250000,1640,4103.4614257813,,,
410.0859375000,1640,4102.3076171875,,,
410.0937500000,1640,4103.2050781250,33024,410.0996093750,0.0000000000
410.1015625000,1640,4104.7436523438,,,
410.1093750000,1640,4104.2309570313,,,
410.1171875000,1640,4101.0258789063,,,
410.1250000000,1640,4098.7177734375,,,
410.1328125000,1640,4099.6152343750,,,
410.1406250000,1640,4102.9487304688,,,
410.1484375000,1640,4105.0000000000,,,
410.1562500000,1640,4104.1025390625,,,
410.1640625000,1640,4102.3076171875,,,
410.1718750000,1640,4102.0512695313,,,
410.1796875000,1640,4103.8461914063,,,
410.1875000000,1640,4105.6411132813,,,
410.1953125000,1640,4105.8974609375,,,
410.2031250000,1640,4105.2563476563,,,
410.2109375000,1640,4105.1284179688,,,
410.2187500000,1640,4105.7690429688,,,
410.2265625000,1640,4106.1538085938,,,
410.2343750000,1640,4105.5126953125,,,
410.2421875000,1640,4104.8715820313,,,
410.2500000000,1641,4104.7436523438,,,
410.2578125000,1641,4105.3847656250,,,
410.2656250000,1641,4105.6411132813,,,
410.2734375000,1641,4105.2563476563,,,
410.2812500000,1641,4105.2563476563,,,
410.2890625000,1641,4105.8974609375,,,
410.2968750000,1641,4106.5385742188,,,
410.3046875000,1641,4105.3847656250,,,
410.3125000000,1641,4102.6923828125,,,
410.3203125000,1641,4100.2563476563,,,
410.3281250000,1641,4100.3847656250,,,
410.3359375000,1641,4102.4360351563,,,
410.3437500000,1641,4104.1025390625,,,
410.3515625000,1641,4103.3334960938,,,
410.3593750000,1641,4101.4101562500,,,
410.3671875000,1641,4101.0258789063,,,
410.3750000000,1641,4102.4360351563,,,
410.3828125000,1641,4103.7177734375,,,
410.3906250000,1641,4102.6923828125,,,
410.3984375000,1641,4100.6411132813,33024,410.3994140625,0.0000000000
410.4062500000,1641,4100.5126953125,,,
410.4140625000,1641,4103.5898437500,,,
410.4218750000,1641,4107.4360351563,,,
410.4296875000,1641,4108.5898437500,,,
410.4375000000,1641,4106.2822265625,,,
410.4453125000,1641,4103.3334960938,,,
410.4531250000,1641,4102.8203125000,,,
410.4609375000,1641,4104.7436523438,,,
410.4687500000,1641,4106.9228515625,,,
410.4765625000,1641,4107.5639648438,,,
410.4843750000,1641,4107.0512695313,,,
410.4921875000,1641,4106.6665039063,,,
410.5000000000,1642,4106.7949218750,,,
410.5078125000,1642,4106.6665039063,,,
410.5156250000,1642,4106.1538085938,,,
410.5234375000,1642,4105.7690429688,,,
410.5312500000,1642,4105.6411132813,,,
410.5390625000,1642,4105.0000000000,,,
410.5468750000,1642,4103.4614257813,,,
410.5546875000,1642,4101.7949218750,,,
410.5625000000,1642,4101.6665039063,,,
410.5703125000,1642,4103.4614257813,,,
410.5781250000,1642,4105.1284179688,,,
410.5859375000,1642,4104.7436523438,,,
410.5937500000,1642,4102.4360351563,,,
410.6015625000,1642,4101.0258789063,,,
410.6093750000,1642,4102.4360351563,,,
410.6171875000,1642,4104.8715820313,,,
410.6250000000,1642,4105.2563476563,,,
410.6328125000,1642,4102.9487304688,,,
410.6406250000,1642,4100.3847656250,,,
410.6484375000,1642,4100.2563476563,,,
410.6562500000,1642,4102.0512695313,,,
410.6640625000,1642,4103.7177734375,,,
410.6718750000,1642,4103.9741210938,,,
410.6796875000,1642,4104.1025390625,,,
410.6875000000,1642,4105.1284179688,,,
410.6953125000,1642,4106.5385742188,33024,410.6992187500,0.0000000000
410.7031250000,1642,4106.7949218750,,,
410.7109375000,1642,4105.3847656250,,,
410.7187500000,1642,4104.2309570313,,,
410.7265625000,1642,4104.7436523438,,,
410.7343750000,1642,4106.5385742188,,,
410.7421875000,1642,4107.5639648438,,,
410.7500000000,1643,4106.9228515625,,,
410.7578125000,1643,4105.8974609375,,,
410.7656250000,1643,4106.0258789063,,,
410.7734375000,1643,4106.7949218750,,,
410.7812500000,1643,4106.5385742188,,,
410.7890625000,1643,4104.7436523438,,,
410.7968750000,1643,4103.2050781250,,,
410.8046875000,1643,4103.4614257813,,,
410.8125000000,1643,4104.8715820313,,,
410.8203125000,1643,4105.3847656250,,,
410.8281250000,1643,4103.7177734375,,,
410.8359375000,1643,4101.1538085938,,,
410.8437500000,1643,4100.5126953125,,,
410.8515625000,1643,4102.3076171875,,,
410.8593750000,1643,4105.0000000000,,,
410.8671875000,1643,4106.6665039063,,,
410.8750000000,1643,4106.9228515625,,,
410.8828125000,1643,4106.6665039063,,,
410.8906250000,1643,4106.5385742188,,,
410.8984375000,1643,4105.6411132813,,,
410.9062500000,1643,4103.3334960938,,,
410.9140625000,1643,4101.1538085938,,,
410.9218750000,1643,4101.0258789063,,,
410.9296875000,1643,4103.2050781250,,,
410.9375000000,1643,4105.2563476563,,,
410.9453125000,1643,4105.1284179688,,,
410.9531250000,1643,4103.3334960938,,,
410.9609375000,1643,4102.0512695313,,,
410.9687500000,1643,4102.4360351563,,,
410.9765625000,1643,4103.4614257813,,,
410.9843750000,1643,4103.7177734375,,,
410.9921875000,1643,4103.2050781250,33024,410.9990234375,0.0000000000
411.0000000000,1644,4103.8461914063,,,
411.0078125000,1644,4106.1538085938,,,
411.0156250000,1644,4108.2050781250,,,
411.0234375000,1644,4107.8203125000,,,
411.0312500000,1644,4105.3847656250,,,
411.0390625000,1644,4103.3334960938,,,
411.0468750000,1644,4103.7177734375,,,
411.0546875000,1644,4105.5126953125,,,
411.0625000000,1644,4106.5385742188,,,
411.0703125000,1644,4106.1538085938,,,
411.0781250000,1644,4106.0258789063,,,
411.0859375000,1644,4107.3076171875,,,
411.0937500000,1644,4108.8461914063,,,
411.1015625000,1644,4108.8461914063,,,
411.1093750000,1644,4106.9228515625,,,
411.1171875000,1644,4105.1284179688,,,
411.1250000000,1644,4104.6152343750,,,
411.1328125000,1644,4104.7436523438,,,
411.1406250000,1644,4104.2309570313,,,
411.1484375000,1644,4103.2050781250,,,
411.1562500000,1644,4103.4614257813,,,
411.1640625000,1644,4105.3847656250,,,
411.1718750000,1644,4107.4360351563,,,
411.1796875000,1644,4107.4360351563,,,
411.1875000000,1644,4105.6411132813,,,
411.1953125000,1644,4103.9741210938,,,
411.2031250000,1644,4103.9741210938,,,
411.2109375000,1644,4104.7436523438,,,
411.2187500000,1644,4104.3588867188,,,
411.2265625000,1644,4102.6923828125,,,
411.2343750000,1644,4101.7949218750,,,
411.2421875000,1644,4102.6923828125,,,
411.2500000000,1645,4103.9741210938,,,
411.2578125000,1645,4103.5898437500,,,
411.2656250000,1645,4101.6665039063,,,
411.2734375000,1645,4100.3847656250,,,
411.2812500000,1645,4101.7949218750,,,
411.2890625000,1645,4105.1284179688,,,
411.2968750000,1645,4107.0512695313,33024,411.2998046875,0.0000000000
411.3046875000,1645,4106.0258789063,,,
411.3125000000,1645,4103.7177734375,,,
411.3203125000,1645,4103.2050781250,,,
411.3281250000,1645,4105.2563476563,,,
411.3359375000,1645,4107.5639648438,,,
411.3437500000,1645,4108.0771484375,,,
411.3515625000,1645,4107.0512695313,,,
411.3593750000,1645,4106.4101562500,,,
411.3671875000,1645,4107.1796875000,,,
