Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
218.6875000000,874,5.1946946661,,,
218.7031250000,874,2.7572224246,,,
218.7187500000,874,-1.0759936740,,,
218.7343750000,874,-0.4704881707,,,
218.7500000000,875,-1.9862227390,,,
218.7656250000,875,-3.6075500503,,,
218.7812500000,875,-2.6403892112,,,
218.7968750000,875,-0.8113405104,,,
218.8125000000,875,2.1342587595,,,
218.8281250000,875,-0.4192051964,,,
218.8437500000,875,-3.0921243964,,,
218.8593750000,875,0.3834517616,,,
218.8750000000,875,2.6142641867,,,
218.8906250000,875,0.8750250630,,,
218.9062500000,875,-1.8196302432,,,
218.9218750000,875,1.1153194885,,,
218.9375000000,875,3.3562672129,,,
218.9531250000,875,-1.8260128407,,,
218.9687500000,875,-1.4990254710,,,
218.9843750000,875,3.2794987282,,,
219.0000000000,876,4.0083105929,,,
219.0156250000,876,2.0121795562,,,
219.0312500000,876,-0.9944433518,,,
219.0468750000,876,-0.7648349979,,,
219.0625000000,876,-0.8378626785,,,
219.0781250000,876,-2.3157538045,,,
219.0937500000,876,-2.4912348838,,,
219.1093750000,876,-3.2024403546,,,
219.1250000000,876,-1.1478349049,,,
219.1406250000,876,-0.6602671794,,,
219.1562500000,876,-2.7235913922,,,
219.1718750000,876,-2.2685545644,,,
219.1875000000,876,-0.7167423784,,,
219.2031250000,876,4.1418509794,,,
219.2187500000,876,4.2993463211,,,
219.2343750000,876,-1.5709409809,,,
219.2500000000,877,-0.8876164836,,,
219.2656250000,877,1.2643781525,,,
219.2812500000,877,0.4308563148,,,
219.2968750000,877,-2.1596609639,,,
219.3125000000,877,-4.4864802175,,,
219.3281250000,877,-0.6733112197,,,
219.3437500000,877,2.7234635826,,,
219.3593750000,877,2.2711821558,,,
219.3750000000,877,1.2697791333,,,
219.3906250000,877,0.3641312152,,,
219.4062500000,877,0.2171815654,,,
219.4218750000,877,-2.5328729578,,,
219.4375000000,877,-2.4721044386,,,
219.4531250000,877,1.3232640533,,,
219.4687500000,877,1.1933075747,,,
219.4843750000,877,1.0759599974,,,
219.5000000000,878,1.6360190319,,,
219.5156250000,878,2.3519040159,,,
219.5312500000,878,2.6841700745,,,
219.5468750000,878,0.5370165311,,,
219.5625000000,878,0.7967715098,,,
219.5781250000,878,-0.0183562095,,,
219.5937500000,878,-0.0786566135,,,
219.6093750000,878,2.9168586431,,,
219.6250000000,878,0.0041941359,,,
219.6406250000,878,-3.6550266354,,,
219.6562500000,878,-4.2320994018,,,
219.6718750000,878,-3.3297047454,,,
219.6875000000,878,-1.1596185942,,,
219.7031250000,878,-1.4591853532,,,
219.7187500000,878,-0.2560406135,,,
219.7343750000,878,0.4440620199,,,
219.7500000000,879,-0.0347672429,,,
219.7656250000,879,2.7831685926,,,
219.7812500000,879,3.6159677141,,,
219.7968750000,879,5.1319403158,,,
219.8125000000,879,6.8542405315,,,
219.8281250000,879,4.4554795502,,,
219.8437500000,879,2.7536129483,,,
219.8593750000,879,-0.7848571376,,,
219.8750000000,879,-4.9399059535,,,
219.8906250000,879,-6.1743725034,,,
219.9062500000,879,-4.8872080232,,,
219.9218750000,879,-1.7790191135,,,
219.9375000000,879,-2.9087905980,,,
219.9531250000,879,-3.0076129859,,,
219.9687500000,879,0.0236906963,,,
219.9843750000,879,0.9196078411,,,
220.0000000000,880,3.2736072227,,,
220.0156250000,880,3.0687082250,,,
220.0312500000,880,1.2804470382,,,
220.0468750000,880,1.6255484186,,,
220.0625000000,880,-0.9396678709,,,
220.0781250000,880,-3.0594627205,,,
220.0937500000,880,-3.1784394293,,,
220.1093750000,880,-2.3171045320,,,
220.1250000000,880,-2.7870993940,,,
220.1406250000,880,-6.2224736252,,,
220.1562500000,880,-2.7744959256,,,
220.1718750000,880,3.5484976263,,,
220.1875000000,880,3.5176802896,,,
220.2031250000,880,1.1541036600,,,
220.2187500000,880,0.0351390062,,,
220.2343750000,880,3.4240278943,,,
220.2500000000,881,3.6982099204,,,
220.2656250000,881,0.3245314794,,,
220.2812500000,881,2.8632110414,,,
220.2968750000,881,2.3232626982,,,
220.3125000000,881,-2.2856495160,,,
220.3281250000,881,-2.9670538656,,,
220.3437500000,881,-1.5942563456,,,
220.3593750000,881,-0.7065349261,,,
220.3750000000,881,-1.3684541174,,,
220.3906250000,881,-0.4622897023,,,
220.4062500000,881,-1.0217758920,,,
220.4218750000,881,-2.0695402332,,,
220.4375000000,881,1.5028921365,,,
220.4531250000,881,1.3052958017,,,
220.4687500000,881,1.0556702353,,,
220.4843750000,881,4.7946043582,,,
220.5000000000,882,3.8038803712,,,
220.5156250000,882,0.5085771618,,,
220.5312500000,882,-2.2078955498,,,
220.5468750000,882,-1.0942422743,,,
220.5625000000,882,2.2662741213,,,
220.5781250000,882,-0.5107616883,,,
220.5937500000,882,-3.6805356781,,,
220.6093750000,882,-3.2060863002,,,
220.6250000000,882,-0.3234035552,,,
220.6406250000,882,1.2621422970,,,
220.6562500000,882,-1.0585003481,,,
220.6718750000,882,1.5798846413,,,
220.6875000000,882,4.8370175428,,,
220.7031250000,882,3.3240833975,,,
220.7187500000,882,1.8034421117,,,
220.7343750000,882,-0.3588727154,,,
220.7500000000,883,0.3976627005,,,
220.7656250000,883,-0.1848087401,,,
220.7812500000,883,-4.5395314936,,,
220.7968750000,883,-4.0749468583,,,
220.8125000000,883,-2.3161902347,,,
220.8281250000,883,-1.9031377752,,,
220.8437500000,883,-1.5386343263,,,
220.8593750000,883,0.1355346846,,,
220.8750000000,883,3.5340735762,,,
220.8906250000,883,2.1578203637,,,
220.9062500000,883,0.5279182903,,,
220.9218750000,883,0.2963340899,,,
220.9375000000,883,-1.7740107523,,,
220.9531250000,883,0.7183610523,,,
220.9687500000,883,3.1572788685,,,
220.9843750000,883,1.3892569861,,,
221.0000000000,884,-1.3331024079,,,
221.0156250000,884,-2.1197651524,,,
221.0312500000,884,0.6051034191,,,
221.0468750000,884,0.1075445991,,,
221.0625000000,884,-0.0582395874,,,
221.0781250000,884,1.6199547591,,,
221.0937500000,884,-1.7896408517,,,
221.1093750000,884,-2.4715043453,,,
221.1250000000,884,0.5790452837,,,
221.1406250000,884,2.4546441214,,,
221.1562500000,884,2.3192348253,,,
221.1718750000,884,-1.5615166872,,,
221.1875000000,884,-1.3450340673,,,
221.2031250000,884,1.5379496568,,,
221.2187500000,884,0.3575699500,,,
221.2343750000,884,-2.2131137391,,,
221.2500000000,885,-3.1978661296,,,
221.2656250000,885,0.0417123808,,,
221.2812500000,885,0.1292641307,,,
221.2968750000,885,-2.5193430375,,,
221.3125000000,885,0.1627505848,,,
221.3281250000,885,1.5117869692,,,
221.3437500000,885,2.6558302705,,,
221.3593750000,885,4.1744629236,,,
221.3750000000,885,2.3401641406,,,
221.3906250000,885,1.6701690705,,,
221.4062500000,885,0.9173538650,,,
221.4218750000,885,1.3682203420,,,
221.4375000000,885,1.7627527351,,,
221.4531250000,885,0.2613430327,,,
221.4687500000,885,0.6650140646,,,
221.4843750000,885,-2.3451670073,,,
221.5000000000,886,-6.0271066410,,,
221.5156250000,886,-6.8529090306,,,
221.5312500000,886,-7.2590954858,,,
221.5468750000,886,-4.9638149926,,,
221.5625000000,886,-5.2640377500,,,
221.5781250000,886,-5.3516658728,,,
221.5937500000,886,-0.3016087516,,,
221.6093750000,886,4.6358278443,,,
221.6250000000,886,8.1741341713,,,
221.6406250000,886,6.6330306372,,,
221.6562500000,886,5.0054081410,,,
221.6718750000,886,7.1126617127,,,
221.6875000000,886,4.3181405476,,,
221.7031250000,886,-1.0835034606,,,
221.7187500000,886,-5.3612572414,,,
221.7343750000,886,-6.1206073497,,,
221.7500000000,887,-4.4007833425,,,
221.7656250000,887,-5.0906449380,,,
221.7812500000,887,-1.6007813894,,,
221.7968750000,887,2.5423844073,,,
221.8125000000,887,1.0813919327,,,
221.8281250000,887,-0.0029028308,,,
221.8437500000,887,1.9254344493,,,
221.8593750000,887,7.4382177764,,,
221.8750000000,887,8.5723121711,,,
221.8906250000,887,5.4173353365,,,
221.9062500000,887,6.8686641333,,,
221.9218750000,887,5.9936647968,,,
221.9375000000,887,2.3592356105,,,
221.9531250000,887,-1.4903885239,,,
221.9687500000,887,-7.3994015877,,,
221.9843750000,887,-10.8769573893,,,
222.0000000000,888,-12.1348424995,,,
222.0156250000,888,-9.1630010620,,,
222.0312500000,888,-4.9819171809,,,
222.0468750000,888,-3.9129966662,,,
222.0625000000,888,-0.1353159191,,,
222.0781250000,888,3.8858535022,,,
222.0937500000,888,7.1657623926,,,
222.1093750000,888,8.8065000280,,,
222.1250000000,888,7.1776284140,,,
222.1406250000,888,7.1186687111,,,
222.1562500000,888,4.2666686801,,,
222.1718750000,888,0.3123050725,,,
222.1875000000,888,-2.1605781253,,,
222.2031250000,888,-6.2977247835,,,
222.2187500000,888,-9.1682266699,,,
222.2343750000,888,-16.7965115408,,,
222.2500000000,889,-25.7473448713,,,
222.2656250000,889,-23.0100113185,,,
222.2812500000,889,-2.3883131063,,,
222.2968750000,889,18.6836190657,,,
222.3125000000,889,12.6115963053,,,
222.3281250000,889,7.9195173135,,,
222.3437500000,889,17.2520838653,,,
222.3593750000,889,13.3971451502,,,
222.3750000000,889,12.1362301702,,,
222.3906250000,889,15.2317386220,,,
222.4062500000,889,9.4484790566,,,
222.4218750000,889,5.4829612872,,,
222.4375000000,889,3.5298610837,,,
222.4531250000,889,0.6162140345,,,
222.4687500000,889,-3.3016140285,,,
222.4843750000,889,-6.0157323394,,,
222.5000000000,890,-6.5464401919,,,
222.5156250000,890,-6.8129073280,,,
222.5312500000,890,-4.5962059502,,,
222.5468750000,890,-4.7453318132,,,
222.5625000000,890,-4.8388339350,,,
222.5781250000,890,0.2512093487,,,
222.5937500000,890,0.5471895899,,,
222.6093750000,890,-1.4273691192,,,
222.6250000000,890,2.0587643757,,,
222.6406250000,890,5.4250687002,,,
222.6562500000,890,3.3376496278,,,
222.6718750000,890,-0.9976276259,,,
222.6875000000,890,0.0987721419,,,
222.7031250000,890,-0.2423932248,,,
222.7187500000,890,-7.9268518802,,,
222.7343750000,890,-13.9248680859,,,
222.7500000000,891,-15.3571561439,,,
222.7656250000,891,-11.5130828608,,,
222.7812500000,891,-6.0723609500,,,
222.7968750000,891,-3.3037262745,,,
222.8125000000,891,-0.0473050184,,,
222.8281250000,891,1.3698740757,,,
222.8437500000,891,4.3783014464,,,
222.8593750000,891,9.6948679894,,,
222.8750000000,891,8.5002248638,,,
222.8906250000,891,6.0627562010,,,
222.9062500000,891,6.7837478200,,,
222.9218750000,891,5.7779752844,,,
222.9375000000,891,2.7281550584,,,
222.9531250000,891,-0.3598616078,,,
222.9687500000,891,-3.3868369923,,,
222.9843750000,891,-7.7636298513,,,
223.0000000000,892,-8.0661968333,,,
223.0156250000,892,-3.3568686102,,,
223.0312500000,892,-1.5542901282,,,
223.0468750000,892,0.1510156814,,,
223.0625000000,892,12.0017672340,,,
223.0781250000,892,32.0224944445,,,
223.0937500000,892,31.8917014908,,,
223.1093750000,892,0.2659665531,,,
223.1250000000,892,-22.2873845922,,,
223.1406250000,892,-16.9985150263,,,
223.1562500000,892,-9.9828396591,,,
223.1718750000,892,-9.2037508073,,,
223.1875000000,892,-9.0253322530,,,
223.2031250000,892,-11.6471304553,,,
223.2187500000,892,-12.9879453744,,,
223.2343750000,892,-8.5842248416,,,
223.2500000000,893,-5.3643898677,,,
223.2656250000,893,-6.6708221674,,,
223.2812500000,893,-2.1250413635,,,
223.2968750000,893,6.0267474146,,,
223.3125000000,893,5.7357760292,,,
223.3281250000,893,3.5445782289,,,
223.3437500000,893,6.5073872498,,,
223.3593750000,893,9.9308843025,,,
223.3750000000,893,8.3072932851,,,
223.3906250000,893,4.0290906513,,,
223.4062500000,893,3.7508574696,,,
223.4218750000,893,3.4735742260,,,
223.4375000000,893,1.9653020895,,,
223.4531250000,893,2.1999355375,,,
223.4687500000,893,0.6697461178,,,
223.4843750000,893,-0.4516476320,,,
223.5000000000,894,0.3371211557,,,
223.5156250000,894,1.3165298489,,,
223.5312500000,894,1.8246807400,,,
223.5468750000,894,3.2487707246,,,
223.5625000000,894,7.1229897560,,,
223.5781250000,894,5.0405129274,,,
223.5937500000,894,0.0664572610,,,
223.6093750000,894,1.2246996855,,,
223.6250000000,894,2.4037725594,,,
223.6406250000,894,2.0916195496,,,
223.6562500000,894,-1.5916696741,,,
223.6718750000,894,-5.5623001170,,,
223.6875000000,894,-2.0343763427,,,
223.7031250000,894,0.2221462109,,,
223.7187500000,894,-1.7959382187,,,
223.7343750000,894,-3.4411822191,,,
223.7500000000,895,-2.0025153009,,,
223.7656250000,895,1.3384988988,,,
223.7812500000,895,-0.2811735389,,,
223.7968750000,895,-0.5566126579,,,
223.8125000000,895,2.7700973579,,,
223.8281250000,895,3.5999300913,,,
223.8437500000,895,3.7106386098,,,
223.8593750000,895,1.4412915271,,,
223.8750000000,895,-0.1414952707,,,
223.8906250000,895,0.7250243881,,,
223.9062500000,895,0.2397031060,,,
223.9218750000,895,0.8271216799,,,
223.9375000000,895,-0.3032303818,,,
223.9531250000,895,-2.1912258417,,,
223.9687500000,895,-2.2894555878,,,
223.9843750000,895,-4.5769412389,,,
224.0000000000,896,-4.7701976097,,,
224.0156250000,896,-2.2565860445,,,
224.0312500000,896,-1.3763117583,,,
224.0468750000,896,-2.2201890021,,,
224.0625000000,896,-2.6018774575,,,
224.0781250000,896,-0.2858117288,,,
224.0937500000,896,-0.0197302130,,,
224.1093750000,896,-1.3937221192,,,
224.1250000000,896,-1.1601404096,,,
224.1406250000,896,-1.5018728096,,,
224.1562500000,896,-0.2988921699,,,
224.1718750000,896,-0.7343379197,,,
224.1875000000,896,-3.8147091097,,,
224.2031250000,896,-4.9113483960,,,
224.2187500000,896,-4.9369345970,,,
224.2343750000,896,-2.1181089829,,,
224.2500000000,897,0.0039309710,,,
224.2656250000,897,-0.7921214343,,,
224.2812500000,897,1.8388702767,,,
224.2968750000,897,5.1182745290,,,
224.3125000000,897,5.4972824523,,,
224.3281250000,897,1.7713844412,,,
224.3437500000,897,-3.3602100668,,,
224.3593750000,897,-3.9615931910,,,
224.3750000000,897,-3.5794764687,,,
224.3906250000,897,-2.3640573407,,,
224.4062500000,897,0.3720287960,,,
224.4218750000,897,0.7508193600,,,
224.4375000000,897,1.0505997055,,,
224.4531250000,897,2.7081727333,,,
224.4687500000,897,4.6132487395,,,
224.4843750000,897,3.5733217591,,,
224.5000000000,898,1.0538585451,,,
224.5156250000,898,3.3158348983,,,
224.5312500000,898,5.1961730640,,,
224.5468750000,898,4.1880119752,,,
224.5625000000,898,4.1794087153,,,
224.5781250000,898,3.1434736698,,,
224.5937500000,898,1.6492452239,,,
224.6093750000,898,-0.9734144959,,,
224.6250000000,898,-4.4109457425,,,
224.6406250000,898,-4.8341512720,,,
224.6562500000,898,-2.5774238396,,,
224.6718750000,898,0.3488871634,,,
224.6875000000,898,-0.0222007894,,,
224.7031250000,898,-0.1828580303,,,
224.7187500000,898,3.4961529074,,,
224.7343750000,898,4.1449134564,,,
224.7500000000,899,2.0048906964,,,
224.7656250000,899,-0.5719888876,,,
224.7812500000,899,-2.5528281634,,,
224.7968750000,899,-0.1101994953,,,
224.8125000000,899,1.3134552428,,,
224.8281250000,899,-1.7645130841,,,
224.8437500000,899,-4.5141464363,,,
224.8593750000,899,-3.0198056681,,,
224.8750000000,899,0.5909678789,,,
224.8906250000,899,-0.6867693669,,,
224.9062500000,899,-2.2698971704,,,
224.9218750000,899,2.5746566410,,,
224.9375000000,899,6.0579077620,,,
224.9531250000,899,2.5056326183,,,
224.9687500000,899,-2.2073224163,,,
224.9843750000,899,-1.1698432544,,,
225.0000000000,900,1.0091876932,,,
225.0156250000,900,-1.9319025009,,,
225.0312500000,900,-3.5554214041,,,
225.0468750000,900,-1.2819432329,,,
225.0625000000,900,-0.1421787153,,,
225.0781250000,900,-2.0799985037,,,
225.0937500000,900,-5.1945178586,,,
225.1093750000,900,-5.4913680908,,,
225.1250000000,900,-4.3394652132,,,
225.1406250000,900,-0.9552582801,,,
225.1562500000,900,3.9714725654,,,
225.1718750000,900,2.7969020957,,,
225.1875000000,900,1.9226476697,,,
225.2031250000,900,5.0945507808,,,
225.2187500000,900,3.4695418184,,,
225.2343750000,900,-0.3610949490,,,
225.2500000000,901,-0.1693881302,,,
225.2656250000,901,2.5366892677,,,
225.2812500000,901,0.8247986552,,,
225.2968750000,901,-3.1761438170,,,
225.3125000000,901,-2.0242784933,,,
225.3281250000,901,-1.0152361709,,,
225.3437500000,901,-0.7990795475,,,
225.3593750000,901,1.2121882138,,,
225.3750000000,901,2.0977800164,,,
225.3906250000,901,2.2634043261,,,
225.4062500000,901,1.7766107732,,,
225.4218750000,901,1.4571784578,,,
225.4375000000,901,-0.4889559811,,,
225.4531250000,901,-2.7086241093,,,
225.4687500000,901,0.5647397358,,,
225.4843750000,901,2.2586401594,,,
225.5000000000,902,-0.0867066702,,,
225.5156250000,902,-0.0112595155,,,
225.5312500000,902,0.4151684273,,,
225.5468750000,902,0.7106484700,,,
225.5625000000,902,1.0234688733,,,
225.5781250000,902,0.5841265971,,,
225.5937500000,902,0.3536087929,,,
225.6093750000,902,-0.7517284360,,,
225.6250000000,902,-0.5073198616,,,
225.6406250000,902,-0.6445557839,,,
225.6562500000,902,-1.8765752399,,,
225.6718750000,902,0.3829234893,,,
225.6875000000,902,0.4551236782,,,
225.7031250000,902,0.6696921555,,,
225.7187500000,902,8.3729164546,,,
225.7343750000,902,7.4438995793,,,
225.7500000000,903,-1.0975136962,,,
225.7656250000,903,-0.9450848099,,,
225.7812500000,903,-3.5825160749,,,
225.7968750000,903,-9.2200314447,,,
225.8125000000,903,-5.9828977292,,,
225.8281250000,903,-1.9701253353,,,
225.8437500000,903,-2.3908331087,,,
225.8593750000,903,-2.3095543304,,,
225.8750000000,903,-1.3076496868,,,
225.8906250000,903,0.0601977318,,,
225.9062500000,903,2.5752359696,,,
225.9218750000,903,0.0125399556,,,
225.9375000000,903,-3.8455799871,,,
225.9531250000,903,-1.9790382160,,,
225.9687500000,903,-1.2551003764,,,
225.9843750000,903,-1.0223682201,,,
226.0000000000,904,0.2483083814,,,
226.0156250000,904,1.8078872772,,,
226.0312500000,904,3.5651536499,,,
226.0468750000,904,1.0285855721,,,
226.0625000000,904,1.4890926966,,,
226.0781250000,904,5.1265314531,,,
226.0937500000,904,2.6138030959,,,
226.1093750000,904,-0.7987208794,,,
226.1250000000,904,-0.5143817565,,,
226.1406250000,904,1.6741836882,,,
226.1562500000,904,0.5868260381,,,
226.1718750000,904,-2.4019629660,,,
226.1875000000,904,-1.1880345996,,,
226.2031250000,904,0.2678223451,,,
226.2187500000,904,2.5388170018,,,
226.2343750000,904,3.3035927882,,,
226.2500000000,905,1.2055724072,,,
226.2656250000,905,2.7115501211,,,
226.2812500000,905,0.0919449796,,,
226.2968750000,905,-4.3361542426,,,
226.3125000000,905,-1.6104986354,,,
226.3281250000,905,0.2840079835,,,
226.3437500000,905,-0.7636283550,,,
226.3593750000,905,-1.6920318409,,,
226.3750000000,905,0.0223286871,,,
226.3906250000,905,2.2657957621,,,
226.4062500000,905,-0.4754853494,,,
226.4218750000,905,-2.0360973088,,,
226.4375000000,905,-1.3564294928,,,
226.4531250000,905,-1.0056326794,,,
226.4687500000,905,-0.8167020817,,,
226.4843750000,905,-1.9620415752,,,
226.5000000000,906,0.8394507222,,,
226.5156250000,906,3.1876742976,,,
226.5312500000,906,1.1785562187,,,
226.5468750000,906,0.5188335279,,,
226.5625000000,906,-1.0978881738,,,
226.5781250000,906,-1.5490847465,,,
226.5937500000,906,-0.6677981700,,,
226.6093750000,906,-1.2892271111,,,
226.6250000000,906,0.1707631946,,,
226.6406250000,906,3.1217107888,,,
226.6562500000,906,4.6388220549,,,
226.6718750000,906,0.6239645427,,,
226.6875000000,906,-1.0794487282,,,
226.7031250000,906,1.7758917067,,,
226.7187500000,906,-2.0880311489,,,
226.7343750000,906,-1.6516519662,,,
226.7500000000,907,1.9443390497,,,
226.7656250000,907,-2.1316870586,,,
226.7812500000,907,-2.9291934038,,,
226.7968750000,907,-0.8290448718,,,
226.8125000000,907,0.8005664912,,,
226.8281250000,907,1.3787565278,,,
226.8437500000,907,-0.1462737594,,,
226.8593750000,907,1.7944739385,,,
226.8750000000,907,2.2410585721,,,
226.8906250000,907,0.8900564917,,,
226.9062500000,907,1.9606647428,,,
226.9218750000,907,1.2834622466,,,
226.9375000000,907,-0.2740603761,,,
226.9531250000,907,-1.7673037968,,,
226.9687500000,907,-1.8571867273,,,
226.9843750000,907,-1.1699759714,,,
227.0000000000,908,-1.7586337633,,,
227.0156250000,908,-0.2058221353,,,
227.0312500000,908,-1.7509295088,,,
227.0468750000,908,-4.5757572482,,,
227.0625000000,908,-0.7648775291,,,
227.0781250000,908,1.5309420464,,,
227.0937500000,908,0.2782859738,,,
227.1093750000,908,-0.3345550781,,,
227.1250000000,908,0.0204047455,,,
227.1406250000,908,1.7651178309,,,
227.1562500000,908,0.8986089244,,,
227.1718750000,908,-1.1240696965,,,
227.1875000000,908,-2.3506516797,,,
227.2031250000,908,-2.7165323492,,,
227.2187500000,908,0.7889582472,,,
227.2343750000,908,1.1790160099,,,
227.2500000000,909,-2.1260246048,,,
227.2656250000,909,0.9231742576,,,
